"Time","S","R1","R2","RB"
0,1000,0,0,0
9.67968822761779e-05,999,0,0,0
0.000235291178322349,998,0,0,0
0.000466684481904885,999,0,0,0
0.00062007583362931,998,0,0,0
0.00120279217421625,999,0,0,0
0.00185972807385104,1000,0,0,0
0.00238756616257484,1001,0,0,0
0.00241542574124361,1002,0,0,0
0.00256632732388325,1001,0,0,0
0.00286964054679338,1002,0,0,0
0.0030500213463501,1003,0,0,0
0.00337400408846363,1004,0,0,0
0.00436932302925091,1003,0,0,0
0.00447810224888621,1004,0,0,0
0.00482765202219611,1005,0,0,0
0.0050430705273643,1004,0,0,0
0.00515860468874761,1005,0,0,0
0.00568313682231754,1006,0,0,0
0.00595936406180005,1007,0,0,0
0.00620052162617104,1006,0,0,0
0.00705261211119968,1007,0,0,0
0.00706658258015132,1006,0,0,0
0.00725707450123251,1007,0,0,0
0.00763427482099489,1006,0,0,0
0.00782173456268038,1007,0,0,0
0.00934752557022369,1008,0,0,0
0.0100849782103458,1007,0,0,0
0.0121050638874778,1008,0,0,0
0.0121190154359583,1009,0,0,0
0.012197957473491,1010,0,0,0
0.0127436283411895,1009,0,0,0
0.0130104542023747,1008,0,0,0
0.013710387252636,1009,0,0,0
0.0138723522273773,1010,0,0,0
0.0148652799615858,1009,0,0,0
0.0149769483991521,1008,0,0,0
0.0152131986086238,1007,0,0,0
0.0153355683208077,1008,0,0,0
0.0161373001524031,1007,0,0,0
0.0163697920640384,1006,0,0,0
0.0164044899673914,1007,0,0,0
0.0165100831262092,1006,0,0,0
0.0167541264918808,1007,0,0,0
0.01678881776117,1006,0,0,0
0.0200160664927475,1007,0,0,0
0.0201247571856197,1006,0,0,0
0.0206681222650242,1007,0,0,0
0.0207393425119167,1006,0,0,0
0.0209524681430559,1007,0,0,0
0.0210309166478929,1006,0,0,0
0.0212338456625739,1005,0,0,0
0.0214290148733347,1006,0,0,0
0.0216856573112053,1005,0,0,0
0.0224499506394686,1006,0,0,0
0.0230328805939482,1005,0,0,0
0.0238815383355799,1004,0,0,0
0.024303298122217,1005,0,0,0
0.0245163651358868,1006,0,0,0
0.0247868840415159,1007,0,0,0
0.0249599942494808,1006,0,0,0
0.0258765285785411,1007,0,0,0
0.026589936256092,1006,0,0,0
0.0267750497927803,1007,0,0,0
0.0268092046672392,1008,0,0,0
0.0271837937649996,1009,0,0,0
0.0274060299464874,1010,0,0,0
0.028058048515085,1011,0,0,0
0.0284383238026182,1010,0,0,0
0.028722835423973,1009,0,0,0
0.0288291071349382,1010,0,0,0
0.0290632386861319,1009,0,0,0
0.0291079398645354,1010,0,0,0
0.0300471584699144,1009,0,0,0
0.0307326782283834,1010,0,0,0
0.031812891866636,1011,0,0,0
0.0318436655440029,1012,0,0,0
0.0320782229582271,1011,0,0,0
0.0322512508713839,1012,0,0,0
0.0330466524480196,1013,0,0,0
0.0331309595091807,1012,0,0,0
0.0332755165162728,1013,0,0,0
0.0347620064784492,1014,0,0,0
0.0348076592654784,1013,0,0,0
0.0351989191514295,1014,0,0,0
0.0355074494568791,1015,0,0,0
0.0364065654550157,1016,0,0,0
0.0371254297928548,1017,0,0,0
0.0371542291736098,1018,0,0,0
0.0381905440980067,1017,0,0,0
0.0392515657105816,1018,0,0,0
0.0392991431032186,1019,0,0,0
0.0400951718980104,1020,0,0,0
0.0404893191648888,1019,0,0,0
0.0423277661865104,1018,0,0,0
0.0435040557376747,1017,0,0,0
0.0437102658260055,1018,0,0,0
0.0441596419918638,1017,0,0,0
0.0441596660747834,1018,0,0,0
0.0442278049055024,1017,0,0,0
0.0449364322106002,1016,0,0,0
0.0453145870315849,1017,0,0,0
0.0457801923085593,1018,0,0,0
0.0462347517179463,1019,0,0,0
0.0471376302392694,1018,0,0,0
0.0476200369424804,1019,0,0,0
0.0479582187632761,1018,0,0,0
0.0481803862681614,1019,0,0,0
0.0487737790707382,1020,0,0,0
0.0499775652697044,1019,0,0,0
0.0500761973578354,1020,0,0,0
0.0514222141584236,1021,0,0,0
0.0517735492890469,1020,0,0,0
0.0518262312257732,1021,0,0,0
0.0522664783072371,1022,0,0,0
0.0522972863508848,1021,0,0,0
0.0527181853000048,1020,0,0,0
0.0528609064069374,1021,0,0,0
0.0535882221013074,1022,0,0,0
0.0536501321376784,1021,0,0,0
0.0541887230276134,1020,0,0,0
0.054401556848376,1019,0,0,0
0.0544023463275467,1020,0,0,0
0.0545701178634796,1021,0,0,0
0.0546024585057494,1022,0,0,0
0.0549030753788383,1023,0,0,0
0.0555374241305475,1024,0,0,0
0.0558220490981593,1025,0,0,0
0.0572829359926468,1026,0,0,0
0.0574060314746221,1025,0,0,0
0.0577603791302668,1026,0,0,0
0.0579885994059074,1027,0,0,0
0.0581649230532429,1026,0,0,0
0.0585868151391386,1025,0,0,0
0.0587238138969067,1024,0,0,0
0.0588342631880508,1023,0,0,0
0.0594321462179224,1024,0,0,0
0.0606385354707964,1025,0,0,0
0.0608844806553026,1026,0,0,0
0.0610845286534249,1025,0,0,0
0.0620359620335601,1026,0,0,0
0.0635464427361507,1027,0,0,0
0.064094459205381,1028,0,0,0
0.0641891393995467,1027,0,0,0
0.0654459607282037,1026,0,0,0
0.0662718216332207,1027,0,0,0
0.0664446834639314,1028,0,0,0
0.066654737558295,1027,0,0,0
0.0668363150771257,1028,0,0,0
0.0686966401401866,1027,0,0,0
