"Time","S","R1","R2","RB"
47.4000000000004,7,0,0,0
47.5000000000004,8,0,0,0
47.6000000000004,10,0,0,0
47.7000000000004,11,0,0,0
47.8000000000004,9,0,0,0
47.9000000000004,11,0,0,0
48.0000000000004,11,0,0,0
48.1000000000004,11,0,0,0
48.2000000000004,12,0,0,0
48.3000000000004,12,0,0,0
48.4000000000004,12,0,0,0
48.5000000000004,13,0,0,0
48.6000000000004,13,0,0,0
48.7000000000004,17,0,0,0
48.8000000000004,15,0,0,0
48.9000000000004,13,0,0,0
49.0000000000004,13,0,0,0
49.1000000000004,13,0,0,0
49.2000000000004,12,0,0,0
49.3000000000004,12,0,0,0
49.4000000000004,11,0,0,0
49.5000000000004,13,0,0,0
49.6000000000004,13,0,0,0
49.7000000000004,13,0,0,0
49.8000000000004,12,0,0,0
49.9000000000004,15,0,0,0
50.0000000000004,18,0,0,0
50.1000000000004,21,0,0,0
50.2000000000004,17,0,0,0
50.3000000000004,20,0,0,0
50.4000000000004,17,0,0,0
50.5000000000004,14,0,0,0
50.6000000000004,13,0,0,0
50.7000000000005,11,0,0,0
50.8000000000005,10,0,0,0
50.9000000000005,8,0,0,0
51.0000000000005,8,0,0,0
51.1000000000005,8,0,0,0
51.2000000000005,7,0,0,0
51.3000000000005,6,0,0,0
51.4000000000005,6,0,0,0
51.5000000000005,6,0,0,0
51.6000000000005,7,0,0,0
51.7000000000005,5,0,0,0
51.8000000000005,5,0,0,0
51.9000000000005,5,0,0,0
52.0000000000005,3,0,0,0
52.1000000000005,3,0,0,0
52.2000000000005,6,0,0,0
52.3000000000005,6,0,0,0
52.4000000000005,6,0,0,0
52.5000000000005,5,0,0,0
52.6000000000005,6,0,0,0
52.7000000000005,4,0,0,0
52.8000000000005,3,0,0,0
52.9000000000005,3,0,0,0
53.0000000000005,3,0,0,0
53.1000000000005,2,0,0,0
53.2000000000005,2,0,0,0
53.3000000000005,1,0,0,0
53.4000000000005,1,0,0,0
53.5000000000005,1,0,0,0
53.6000000000005,1,0,0,0
53.7000000000005,1,0,0,0
53.8000000000005,2,0,0,0
53.9000000000005,2,0,0,0
54.0000000000005,1,0,0,0
54.1000000000005,1,0,0,0
54.2000000000005,1,0,0,0
54.3000000000005,1,0,0,0
54.4000000000005,1,0,0,0
54.5000000000005,0,0,0,0
