"Time","S","R1","R2","RB"
24.6000000000001,45,0,0,0
24.7000000000001,43,0,0,0
24.8000000000001,41,0,0,0
24.9000000000001,42,0,0,0
25.0000000000001,41,0,0,0
25.1000000000001,43,0,0,0
25.2000000000001,40,0,0,0
25.3000000000001,34,0,0,0
25.4000000000001,33,0,0,0
25.5000000000001,33,0,0,0
25.6000000000001,31,0,0,0
25.7000000000001,30,0,0,0
25.8000000000001,33,0,0,0
25.9000000000001,37,0,0,0
26.0000000000001,34,0,0,0
26.1000000000001,36,0,0,0
26.2000000000001,32,0,0,0
26.3000000000001,34,0,0,0
26.4000000000001,31,0,0,0
26.5000000000001,31,0,0,0
26.6000000000001,31,0,0,0
26.7000000000001,32,0,0,0
26.8000000000001,33,0,0,0
26.9000000000001,26,0,0,0
27.0000000000001,22,0,0,0
27.1000000000001,25,0,0,0
27.2000000000001,24,0,0,0
27.3000000000001,25,0,0,0
27.4000000000001,25,0,0,0
27.5000000000001,26,0,0,0
27.6000000000001,25,0,0,0
27.7000000000001,26,0,0,0
27.8000000000001,24,0,0,0
27.9000000000001,20,0,0,0
28.0000000000001,18,0,0,0
28.1000000000001,19,0,0,0
28.2000000000001,19,0,0,0
28.3000000000001,16,0,0,0
28.4000000000001,17,0,0,0
28.5000000000001,17,0,0,0
28.6000000000001,17,0,0,0
28.7000000000001,19,0,0,0
28.8000000000001,19,0,0,0
28.9000000000001,19,0,0,0
29.0000000000001,20,0,0,0
29.1000000000001,21,0,0,0
29.2000000000001,20,0,0,0
29.3000000000001,20,0,0,0
29.4000000000001,22,0,0,0
29.5000000000001,19,0,0,0
29.6000000000002,18,0,0,0
29.7000000000002,16,0,0,0
29.8000000000002,16,0,0,0
29.9000000000002,14,0,0,0
30.0000000000002,11,0,0,0
30.1000000000002,11,0,0,0
30.2000000000002,9,0,0,0
30.3000000000002,11,0,0,0
30.4000000000002,12,0,0,0
30.5000000000002,12,0,0,0
30.6000000000002,12,0,0,0
30.7000000000002,12,0,0,0
30.8000000000002,8,0,0,0
30.9000000000002,8,0,0,0
31.0000000000002,7,0,0,0
31.1000000000002,7,0,0,0
31.2000000000002,7,0,0,0
31.3000000000002,5,0,0,0
31.4000000000002,5,0,0,0
31.5000000000002,6,0,0,0
31.6000000000002,4,0,0,0
31.7000000000002,4,0,0,0
31.8000000000002,5,0,0,0
31.9000000000002,6,0,0,0
32.0000000000002,6,0,0,0
32.1000000000002,6,0,0,0
32.2000000000002,6,0,0,0
32.3000000000002,5,0,0,0
32.4000000000002,4,0,0,0
32.5000000000002,5,0,0,0
32.6000000000002,6,0,0,0
32.7000000000002,5,0,0,0
32.8000000000002,5,0,0,0
32.9000000000002,5,0,0,0
33.0000000000002,5,0,0,0
33.1000000000002,7,0,0,0
33.2000000000002,7,0,0,0
33.3000000000002,5,0,0,0
33.4000000000002,5,0,0,0
33.5000000000002,4,0,0,0
33.6000000000002,7,0,0,0
33.7000000000002,6,0,0,0
33.8000000000002,5,0,0,0
33.9000000000002,5,0,0,0
34.0000000000002,5,0,0,0
34.1000000000002,6,0,0,0
34.2000000000002,6,0,0,0
34.3000000000002,6,0,0,0
34.4000000000002,5,0,0,0
34.5000000000002,4,0,0,0
34.6000000000002,5,0,0,0
34.7000000000002,6,0,0,0
34.8000000000002,5,0,0,0
34.9000000000002,5,0,0,0
35.0000000000002,5,0,0,0
35.1000000000002,3,0,0,0
35.2000000000002,4,0,0,0
35.3000000000002,4,0,0,0
35.4000000000002,5,0,0,0
35.5000000000002,7,0,0,0
35.6000000000002,5,0,0,0
35.7000000000002,5,0,0,0
35.8000000000002,5,0,0,0
35.9000000000002,6,0,0,0
36.0000000000002,7,0,0,0
36.1000000000002,6,0,0,0
36.2000000000002,7,0,0,0
36.3000000000002,9,0,0,0
36.4000000000002,8,0,0,0
36.5000000000002,10,0,0,0
36.6000000000003,9,0,0,0
36.7000000000003,9,0,0,0
36.8000000000003,8,0,0,0
36.9000000000003,8,0,0,0
37.0000000000003,8,0,0,0
37.1000000000003,7,0,0,0
37.2000000000003,9,0,0,0
37.3000000000003,8,0,0,0
37.4000000000003,8,0,0,0
37.5000000000003,6,0,0,0
37.6000000000003,4,0,0,0
37.7000000000003,4,0,0,0
37.8000000000003,3,0,0,0
37.9000000000003,3,0,0,0
38.0000000000003,3,0,0,0
38.1000000000003,2,0,0,0
38.2000000000003,2,0,0,0
38.3000000000003,1,0,0,0
38.4000000000003,0,0,0,0
